 53.8,-3813435.431, 3554404.659, 3662705.730
 53.9,-3813436.063, 3554404.138, 3662705.578
 54.0,-3813436.694, 3554403.613, 3662705.432
 54.1,-3813437.323, 3554403.085, 3662705.291
 54.2,-3813437.949, 3554402.552, 3662705.156
 54.3,-3813438.574, 3554402.016, 3662705.027
 54.4,-3813439.197, 3554401.477, 3662704.903
 54.5,-3813439.818, 3554400.934, 3662704.784
 54.6,-3813440.436, 3554400.387, 3662704.672
 54.7,-3813441.053, 3554399.836, 3662704.564
 54.8,-3813441.667, 3554399.283, 3662704.463
 54.9,-3813442.280, 3554398.726, 3662704.367
 55.0,-3813442.889, 3554398.165, 3662704.276
 55.1,-3813443.497, 3554397.601, 3662704.192
 55.2,-3813444.102, 3554397.034, 3662704.113
 55.3,-3813444.705, 3554396.463, 3662704.039
 55.4,-3813445.306, 3554395.889, 3662703.971
 55.5,-3813445.904, 3554395.312, 3662703.909
 55.6,-3813446.499, 3554394.732, 3662703.853
 55.7,-3813447.092, 3554394.149, 3662703.802
 55.8,-3813447.682, 3554393.562, 3662703.756
 55.9,-3813448.270, 3554392.973, 3662703.717
 56.0,-3813448.855, 3554392.380, 3662703.683
 56.1,-3813449.437, 3554391.785, 3662703.655
 56.2,-3813450.017, 3554391.186, 3662703.632
 56.3,-3813450.594, 3554390.585, 3662703.615
 56.4,-3813451.168, 3554389.981, 3662703.604
 56.5,-3813451.739, 3554389.374, 3662703.598
 56.6,-3813452.307, 3554388.765, 3662703.598
 56.7,-3813452.872, 3554388.152, 3662703.604
 56.8,-3813453.434, 3554387.537, 3662703.615
 56.9,-3813453.993, 3554386.920, 3662703.633
 57.0,-3813454.550, 3554386.299, 3662703.655
 57.1,-3813455.103, 3554385.677, 3662703.684
 57.2,-3813455.652, 3554385.051, 3662703.718
 57.3,-3813456.199, 3554384.424, 3662703.757
 57.4,-3813456.742, 3554383.793, 3662703.803
 57.5,-3813457.283, 3554383.161, 3662703.854
 57.6,-3813457.819, 3554382.526, 3662703.911
 57.7,-3813458.353, 3554381.889, 3662703.973
 57.8,-3813458.883, 3554381.250, 3662704.041
 57.9,-3813459.410, 3554380.608, 3662704.115
 58.0,-3813459.933, 3554379.965, 3662704.194
 58.1,-3813460.453, 3554379.319, 3662704.279
 58.2,-3813460.969, 3554378.671, 3662704.369
 58.3,-3813461.482, 3554378.021, 3662704.465
 58.4,-3813461.991, 3554377.369, 3662704.567
 58.5,-3813462.497, 3554376.716, 3662704.675
 58.6,-3813462.999, 3554376.060, 3662704.787
 58.7,-3813463.497, 3554375.402, 3662704.906
 58.8,-3813463.991, 3554374.743, 3662705.030
 58.9,-3813464.482, 3554374.082, 3662705.160
 59.0,-3813464.969, 3554373.420, 3662705.295
 59.1,-3813465.452, 3554372.755, 3662705.436
 59.2,-3813465.931, 3554372.089, 3662705.582
 59.3,-3813466.406, 3554371.422, 3662705.734
 59.4,-3813466.878, 3554370.753, 3662705.891
 59.5,-3813467.345, 3554370.083, 3662706.054
 59.6,-3813467.808, 3554369.411, 3662706.223
 59.7,-3813468.268, 3554368.738, 3662706.397
 59.8,-3813468.723, 3554368.063, 3662706.576
 59.9,-3813469.174, 3554367.387, 3662706.761
 60.0,-3813469.621, 3554366.710, 3662706.951
 60.1,-3813470.064, 3554366.032, 3662707.147
 60.2,-3813470.503, 3554365.353, 3662707.348
 60.3,-3813470.937, 3554364.672, 3662707.554
 60.4,-3813471.368, 3554363.991, 3662707.766
 60.5,-3813471.793, 3554363.308, 3662707.984
 60.6,-3813472.215, 3554362.625, 3662708.206
 60.7,-3813472.632, 3554361.940, 3662708.434
 60.8,-3813473.045, 3554361.255, 3662708.668
 60.9,-3813473.454, 3554360.569, 3662708.906
 61.0,-3813473.858, 3554359.883, 3662709.150
 61.1,-3813474.258, 3554359.195, 3662709.399
 61.2,-3813474.653, 3554358.507, 3662709.654
 61.3,-3813475.044, 3554357.818, 3662709.914
 61.4,-3813475.430, 3554357.129, 3662710.179
 61.5,-3813475.812, 3554356.439, 3662710.449
 61.6,-3813476.189, 3554355.749, 3662710.724
 61.7,-3813476.561, 3554355.059, 3662711.005
 61.8,-3813476.929, 3554354.367, 3662711.291
 61.9,-3813477.292, 3554353.676, 3662711.582
 62.0,-3813477.650, 3554352.984, 3662711.878
 62.1,-3813478.004, 3554352.293, 3662712.179
 62.2,-3813478.353, 3554351.601, 3662712.485
 62.3,-3813478.697, 3554350.908, 3662712.796
 62.4,-3813479.037, 3554350.216, 3662713.112
 62.5,-3813479.371, 3554349.524, 3662713.434
 62.6,-3813479.701, 3554348.832, 3662713.760
 62.7,-3813480.026, 3554348.139, 3662714.091
 62.8,-3813480.346, 3554347.447, 3662714.427
 62.9,-3813480.661, 3554346.755, 3662714.768
 63.0,-3813480.972, 3554346.064, 3662715.114
 63.1,-3813481.277, 3554345.372, 3662715.465
 63.2,-3813481.577, 3554344.681, 3662715.821
 63.3,-3813481.873, 3554343.990, 3662716.181
 63.4,-3813482.163, 3554343.300, 3662716.546
 63.5,-3813482.448, 3554342.610, 3662716.916
 63.6,-3813482.728, 3554341.920, 3662717.291
 63.7,-3813483.004, 3554341.231, 3662717.671
 63.8,-3813483.274, 3554340.543, 3662718.055
 63.9,-3813483.539, 3554339.855, 3662718.444
 64.0,-3813483.799, 3554339.168, 3662718.837
 64.1,-3813484.053, 3554338.482, 3662719.235
 64.2,-3813484.303, 3554337.796, 3662719.638
 64.3,-3813484.547, 3554337.111, 3662720.045
 64.4,-3813484.786, 3554336.427, 3662720.457
 64.5,-3813485.020, 3554335.744, 3662720.873
 64.6,-3813485.249, 3554335.063, 3662721.294
 64.7,-3813485.473, 3554334.382, 3662721.719
 64.8,-3813485.691, 3554333.702, 3662722.149
 64.9,-3813485.904, 3554333.023, 3662722.583
 65.0,-3813486.112, 3554332.345, 3662723.021
 65.1,-3813486.314, 3554331.669, 3662723.464
 65.2,-3813486.511, 3554330.994, 3662723.911
 65.3,-3813486.703, 3554330.320, 3662724.362
 65.4,-3813486.889, 3554329.647, 3662724.818
 65.5,-3813487.071, 3554328.976, 3662725.277
 65.6,-3813487.246, 3554328.307, 3662725.741
 65.7,-3813487.417, 3554327.638, 3662726.209
 65.8,-3813487.581, 3554326.972, 3662726.681
 65.9,-3813487.741, 3554326.307, 3662727.157
 66.0,-3813487.895, 3554325.643, 3662727.637
 66.1,-3813488.044, 3554324.981, 3662728.121
 66.2,-3813488.187, 3554324.321, 3662728.609
 66.3,-3813488.325, 3554323.663, 3662729.101
 66.4,-3813488.457, 3554323.007, 3662729.597
 66.5,-3813488.584, 3554322.352, 3662730.097
 66.6,-3813488.706, 3554321.699, 3662730.601
 66.7,-3813488.821, 3554321.048, 3662731.108
 66.8,-3813488.932, 3554320.400, 3662731.619
 66.9,-3813489.037, 3554319.753, 3662732.134
 67.0,-3813489.136, 3554319.108, 3662732.653
 67.1,-3813489.230, 3554318.466, 3662733.175
 67.2,-3813489.319, 3554317.825, 3662733.701
 67.3,-3813489.402, 3554317.187, 3662734.230
 67.4,-3813489.479, 3554316.551, 3662734.763
 67.5,-3813489.551, 3554315.917, 3662735.300
 67.6,-3813489.617, 3554315.286, 3662735.840
 67.7,-3813489.678, 3554314.657, 3662736.383
 67.8,-3813489.733, 3554314.031, 3662736.930
 67.9,-3813489.783, 3554313.407, 3662737.480
 68.0,-3813489.827, 3554312.785, 3662738.033
 68.1,-3813489.865, 3554312.167, 3662738.590
 68.2,-3813489.898, 3554311.550, 3662739.150
 68.3,-3813489.925, 3554310.937, 3662739.713
 68.4,-3813489.947, 3554310.326, 3662740.280
 68.5,-3813489.964, 3554309.717, 3662740.849
 68.6,-3813489.974, 3554309.112, 3662741.421
 68.7,-3813489.979, 3554308.509, 3662741.997
 68.8,-3813489.979, 3554307.910, 3662742.576
 68.9,-3813489.973, 3554307.313, 3662743.157
 69.0,-3813489.961, 3554306.719, 3662743.742
 69.1,-3813489.944, 3554306.128, 3662744.329
 69.2,-3813489.921, 3554305.540, 3662744.919
 69.3,-3813489.893, 3554304.955, 3662745.512
 69.4,-3813489.859, 3554304.374, 3662746.108
 69.5,-3813489.820, 3554303.795, 3662746.706
 69.6,-3813489.775, 3554303.220, 3662747.307
 69.7,-3813489.724, 3554302.647, 3662747.911
 69.8,-3813489.668, 3554302.079, 3662748.517
 69.9,-3813489.607, 3554301.513, 3662749.126
 70.0,-3813489.539, 3554300.951, 3662749.738
 70.1,-3813489.467, 3554300.392, 3662750.352
 70.2,-3813489.389, 3554299.836, 3662750.968
 70.3,-3813489.305, 3554299.285, 3662751.587
 70.4,-3813489.215, 3554298.736, 3662752.208
 70.5,-3813489.121, 3554298.191, 3662752.831
 70.6,-3813489.020, 3554297.650, 3662753.457
 70.7,-3813488.914, 3554297.112, 3662754.084
 70.8,-3813488.803, 3554296.578, 3662754.714
 70.9,-3813488.686, 3554296.048, 3662755.346
 71.0,-3813488.564, 3554295.521, 3662755.980
 71.1,-3813488.436, 3554294.998, 3662756.617
 71.2,-3813488.303, 3554294.479, 3662757.255
 71.3,-3813488.164, 3554293.964, 3662757.895
 71.4,-3813488.020, 3554293.452, 3662758.537
 71.5,-3813487.871, 3554292.945, 3662759.181
 71.6,-3813487.716, 3554292.441, 3662759.826
 71.7,-3813487.555, 3554291.942, 3662760.474
 71.8,-3813487.389, 3554291.446, 3662761.123
 71.9,-3813487.218, 3554290.955, 3662761.774
 72.0,-3813487.042, 3554290.467, 3662762.426
 72.1,-3813486.860, 3554289.984, 3662763.080
 72.2,-3813486.672, 3554289.505, 3662763.736
 72.3,-3813486.480, 3554289.030, 3662764.393
 72.4,-3813486.282, 3554288.559, 3662765.051
 72.5,-3813486.079, 3554288.092, 3662765.711
 72.6,-3813485.870, 3554287.630, 3662766.372
 72.7,-3813485.656, 3554287.172, 3662767.035
 72.8,-3813485.437, 3554286.719, 3662767.699
 72.9,-3813485.213, 3554286.269, 3662768.364
 73.0,-3813484.983, 3554285.825, 3662769.030
 73.1,-3813484.748, 3554285.384, 3662769.697
 73.2,-3813484.508, 3554284.948, 3662770.366
 73.3,-3813484.263, 3554284.517, 3662771.035
 73.4,-3813484.013, 3554284.090, 3662771.706
 73.5,-3813483.757, 3554283.668, 3662772.377
 73.6,-3813483.496, 3554283.250, 3662773.049
 73.7,-3813483.230, 3554282.837, 3662773.722
 73.8,-3813482.960, 3554282.428, 3662774.396
 73.9,-3813482.684, 3554282.024, 3662775.071
 74.0,-3813482.402, 3554281.625, 3662775.746
 74.1,-3813482.116, 3554281.231, 3662776.422
 74.2,-3813481.825, 3554280.841, 3662777.099
 74.3,-3813481.529, 3554280.456, 3662777.776
 74.4,-3813481.228, 3554280.076, 3662778.454
 74.5,-3813480.922, 3554279.701, 3662779.132
 74.6,-3813480.611, 3554279.331, 3662779.811
 74.7,-3813480.295, 3554278.965, 3662780.490
 74.8,-3813479.974, 3554278.605, 3662781.169
 74.9,-3813479.648, 3554278.249, 3662781.849
 75.0,-3813479.318, 3554277.898, 3662782.529
 75.1,-3813478.982, 3554277.553, 3662783.209
 75.2,-3813478.642, 3554277.212, 3662783.889
 75.3,-3813478.297, 3554276.876, 3662784.569
 75.4,-3813477.947, 3554276.546, 3662785.250
 75.5,-3813477.593, 3554276.220, 3662785.930
 75.6,-3813477.234, 3554275.900, 3662786.610
 75.7,-3813476.870, 3554275.585, 3662787.290
 75.8,-3813476.501, 3554275.275, 3662787.970
 75.9,-3813476.128, 3554274.970, 3662788.650
 76.0,-3813475.750, 3554274.670, 3662789.330
 76.1,-3813475.368, 3554274.375, 3662790.009
 76.2,-3813474.981, 3554274.086, 3662790.688
 76.3,-3813474.590, 3554273.802, 3662791.367
 76.4,-3813474.194, 3554273.523, 3662792.045
 76.5,-3813473.793, 3554273.250, 3662792.723
 76.6,-3813473.388, 3554272.982, 3662793.400
 76.7,-3813472.979, 3554272.719, 3662794.077
 76.8,-3813472.565, 3554272.461, 3662794.753
 76.9,-3813472.147, 3554272.209, 3662795.428
 77.0,-3813471.725, 3554271.962, 3662796.103
 77.1,-3813471.298, 3554271.721, 3662796.776
 77.2,-3813470.867, 3554271.485, 3662797.450
 77.3,-3813470.432, 3554271.254, 3662798.122
 77.4,-3813469.993, 3554271.029, 3662798.793
 77.5,-3813469.549, 3554270.810, 3662799.464
 77.6,-3813469.102, 3554270.596, 3662800.133
 77.7,-3813468.650, 3554270.387, 3662800.801
 77.8,-3813468.194, 3554270.184, 3662801.469
 77.9,-3813467.734, 3554269.986, 3662802.135
 78.0,-3813467.270, 3554269.794, 3662802.800
 78.1,-3813466.802, 3554269.608, 3662803.464
 78.2,-3813466.330, 3554269.427, 3662804.126
 78.3,-3813465.854, 3554269.251, 3662804.787
 78.4,-3813465.374, 3554269.081, 3662805.447
 78.5,-3813464.890, 3554268.917, 3662806.106
 78.6,-3813464.403, 3554268.759, 3662806.763
 78.7,-3813463.912, 3554268.606, 3662807.418
 78.8,-3813463.417, 3554268.458, 3662808.072
 78.9,-3813462.918, 3554268.317, 3662808.725
 79.0,-3813462.415, 3554268.181, 3662809.375
 79.1,-3813461.909, 3554268.050, 3662810.024
 79.2,-3813461.400, 3554267.926, 3662810.672
 79.3,-3813460.886, 3554267.807, 3662811.317
 79.4,-3813460.369, 3554267.693, 3662811.961
 79.5,-3813459.849, 3554267.586, 3662812.603
 79.6,-3813459.325, 3554267.484, 3662813.243
 79.7,-3813458.798, 3554267.387, 3662813.881
 79.8,-3813458.267, 3554267.297, 3662814.517
 79.9,-3813457.733, 3554267.212, 3662815.151
 80.0,-3813457.196, 3554267.133, 3662815.783
 80.1,-3813456.655, 3554267.060, 3662816.413
 80.2,-3813456.111, 3554266.992, 3662817.041
 80.3,-3813455.564, 3554266.930, 3662817.666
 80.4,-3813455.014, 3554266.874, 3662818.289
 80.5,-3813454.460, 3554266.824, 3662818.910
 80.6,-3813453.903, 3554266.779, 3662819.529
 80.7,-3813453.344, 3554266.740, 3662820.145
 80.8,-3813452.781, 3554266.707, 3662820.759
 80.9,-3813452.215, 3554266.680, 3662821.370
 81.0,-3813451.647, 3554266.658, 3662821.979
 81.1,-3813451.075, 3554266.642, 3662822.585
 81.2,-3813450.501, 3554266.632, 3662823.189
 81.3,-3813449.924, 3554266.628, 3662823.790
 81.4,-3813449.344, 3554266.630, 3662824.388
 81.5,-3813448.761, 3554266.637, 3662824.984
 81.6,-3813448.175, 3554266.650, 3662825.577
 81.7,-3813447.587, 3554266.669, 3662826.167
 81.8,-3813446.997, 3554266.694, 3662826.754
 81.9,-3813446.403, 3554266.724, 3662827.339
 82.0,-3813445.807, 3554266.760, 3662827.920
 82.1,-3813445.209, 3554266.802, 3662828.498
 82.2,-3813444.608, 3554266.850, 3662829.074
 82.3,-3813444.005, 3554266.903, 3662829.646
 82.4,-3813443.399, 3554266.962, 3662830.216
 82.5,-3813442.791, 3554267.027, 3662830.782
 82.6,-3813442.181, 3554267.098, 3662831.345
 82.7,-3813441.568, 3554267.174, 3662831.905
 82.8,-3813440.954, 3554267.256, 3662832.461
 82.9,-3813440.337, 3554267.344, 3662833.015
 83.0,-3813439.718, 3554267.437, 3662833.565
 83.1,-3813439.097, 3554267.537, 3662834.111
 83.2,-3813438.473, 3554267.642, 3662834.654
 83.3,-3813437.848, 3554267.752, 3662835.194
 83.4,-3813437.221, 3554267.869, 3662835.731
 83.5,-3813436.592, 3554267.991, 3662836.264
 83.6,-3813435.961, 3554268.118, 3662836.793
 83.7,-3813435.329, 3554268.252, 3662837.319
 83.8,-3813434.694, 3554268.391, 3662837.841
 83.9,-3813434.058, 3554268.535, 3662838.359
 84.0,-3813433.420, 3554268.686, 3662838.874
 84.1,-3813432.781, 3554268.842, 3662839.385
 84.2,-3813432.140, 3554269.003, 3662839.892
 84.3,-3813431.497, 3554269.170, 3662840.396
 84.4,-3813430.853, 3554269.343, 3662840.895
 84.5,-3813430.207, 3554269.521, 3662841.391
 84.6,-3813429.560, 3554269.705, 3662841.883
 84.7,-3813428.912, 3554269.895, 3662842.371
 84.8,-3813428.262, 3554270.090, 3662842.855
 84.9,-3813427.611, 3554270.290, 3662843.335
 85.0,-3813426.959, 3554270.496, 3662843.811
 85.1,-3813426.305, 3554270.708, 3662844.283
 85.2,-3813425.651, 3554270.925, 3662844.750
 85.3,-3813424.995, 3554271.147, 3662845.214
 85.4,-3813424.338, 3554271.375, 3662845.674
 85.5,-3813423.680, 3554271.609, 3662846.129
 85.6,-3813423.022, 3554271.848, 3662846.580
 85.7,-3813422.362, 3554272.092, 3662847.027
 85.8,-3813421.701, 3554272.341, 3662847.469
 85.9,-3813421.040, 3554272.596, 3662847.907
 86.0,-3813420.378, 3554272.857, 3662848.341
 86.1,-3813419.715, 3554273.122, 3662848.771
 86.2,-3813419.051, 3554273.393, 3662849.196
 86.3,-3813418.387, 3554273.670, 3662849.616
 86.4,-3813417.722, 3554273.951, 3662850.032
 86.5,-3813417.057, 3554274.238, 3662850.444
 86.6,-3813416.391, 3554274.530, 3662850.851
 86.7,-3813415.725, 3554274.828, 3662851.254
 86.8,-3813415.058, 3554275.130, 3662851.652
 86.9,-3813414.391, 3554275.438, 3662852.045
 87.0,-3813413.723, 3554275.751, 3662852.434
 87.1,-3813413.056, 3554276.068, 3662852.818
 87.2,-3813412.388, 3554276.392, 3662853.197
 87.3,-3813411.720, 3554276.720, 3662853.572
 87.4,-3813411.051, 3554277.053, 3662853.942
 87.5,-3813410.383, 3554277.391, 3662854.307
 87.6,-3813409.715, 3554277.735, 3662854.667
 87.7,-3813409.046, 3554278.083, 3662855.023
 87.8,-3813408.378, 3554278.436, 3662855.373
 87.9,-3813407.710, 3554278.794, 3662855.719
 88.0,-3813407.041, 3554279.158, 3662856.060
 88.1,-3813406.374, 3554279.526, 3662856.396
 88.2,-3813405.706, 3554279.898, 3662856.727
 88.3,-3813405.038, 3554280.276, 3662857.053
 88.4,-3813404.371, 3554280.659, 3662857.374
 88.5,-3813403.705, 3554281.046, 3662857.690
 88.6,-3813403.038, 3554281.438, 3662858.001
 88.7,-3813402.373, 3554281.835, 3662858.307
 88.8,-3813401.707, 3554282.237, 3662858.608
 88.9,-3813401.043, 3554282.643, 3662858.904
 89.0,-3813400.378, 3554283.054, 3662859.194
 89.1,-3813399.715, 3554283.470, 3662859.480
 89.2,-3813399.052, 3554283.890, 3662859.760
 89.3,-3813398.390, 3554284.315, 3662860.036
 89.4,-3813397.729, 3554284.744, 3662860.306
 89.5,-3813397.069, 3554285.178, 3662860.571
 89.6,-3813396.409, 3554285.616, 3662860.830
 89.7,-3813395.750, 3554286.059, 3662861.084
 89.8,-3813395.093, 3554286.506, 3662861.333
 89.9,-3813394.436, 3554286.957, 3662861.577
 90.0,-3813393.781, 3554287.413, 3662861.816
 90.1,-3813393.126, 3554287.874, 3662862.049
 90.2,-3813392.473, 3554288.338, 3662862.277
 90.3,-3813391.821, 3554288.807, 3662862.499
 90.4,-3813391.170, 3554289.280, 3662862.716
 90.5,-3813390.521, 3554289.757, 3662862.928
 90.6,-3813389.872, 3554290.238, 3662863.134
 90.7,-3813389.226, 3554290.724, 3662863.335
 90.8,-3813388.580, 3554291.213, 3662863.531
 90.9,-3813387.936, 3554291.707, 3662863.721
 91.0,-3813387.294, 3554292.205, 3662863.906
 91.1,-3813386.653, 3554292.706, 3662864.085
 91.2,-3813386.014, 3554293.212, 3662864.258
 91.3,-3813385.376, 3554293.722, 3662864.427
 91.4,-3813384.740, 3554294.235, 3662864.589
 91.5,-3813384.106, 3554294.752, 3662864.746
 91.6,-3813383.474, 3554295.274, 3662864.898
 91.7,-3813382.843, 3554295.798, 3662865.044
 91.8,-3813382.215, 3554296.327, 3662865.185
 91.9,-3813381.588, 3554296.859, 3662865.320
 92.0,-3813380.963, 3554297.395, 3662865.449
 92.1,-3813380.340, 3554297.935, 3662865.573
 92.2,-3813379.720, 3554298.478, 3662865.692
 92.3,-3813379.101, 3554299.025, 3662865.804
 92.4,-3813378.484, 3554299.575, 3662865.911
 92.5,-3813377.870, 3554300.129, 3662866.013
 92.6,-3813377.258, 3554300.686, 3662866.109
 92.7,-3813376.648, 3554301.247, 3662866.199
 92.8,-3813376.040, 3554301.811, 3662866.284
 92.9,-3813375.435, 3554302.378, 3662866.363
 93.0,-3813374.832, 3554302.949, 3662866.436
 93.1,-3813374.232, 3554303.523, 3662866.504
 93.2,-3813373.634, 3554304.100, 3662866.566
 93.3,-3813373.038, 3554304.680, 3662866.623
 93.4,-3813372.446, 3554305.264, 3662866.674
 93.5,-3813371.855, 3554305.850, 3662866.719
 93.6,-3813371.268, 3554306.439, 3662866.759
 93.7,-3813370.683, 3554307.032, 3662866.792
 93.8,-3813370.100, 3554307.627, 3662866.821
 93.9,-3813369.521, 3554308.226, 3662866.843
 94.0,-3813368.944, 3554308.827, 3662866.860
 94.1,-3813368.370, 3554309.431, 3662866.871
 94.2,-3813367.799, 3554310.038, 3662866.877
 94.3,-3813367.231, 3554310.648, 3662866.877
 94.4,-3813366.666, 3554311.260, 3662866.871
 94.5,-3813366.104, 3554311.875, 3662866.859
 94.6,-3813365.544, 3554312.493, 3662866.842
 94.7,-3813364.988, 3554313.113, 3662866.819
 94.8,-3813364.435, 3554313.736, 3662866.791
 94.9,-3813363.886, 3554314.361, 3662866.757
 95.0,-3813363.339, 3554314.989, 3662866.717
 95.1,-3813362.796, 3554315.619, 3662866.672
 95.2,-3813362.255, 3554316.252, 3662866.621
 95.3,-3813361.719, 3554316.886, 3662866.564
 95.4,-3813361.185, 3554317.524, 3662866.501
 95.5,-3813360.655, 3554318.163, 3662866.433
 95.6,-3813360.128, 3554318.804, 3662866.360
 95.7,-3813359.605, 3554319.448, 3662866.280
 95.8,-3813359.085, 3554320.094, 3662866.195
 95.9,-3813358.569, 3554320.742, 3662866.105
 96.0,-3813358.056, 3554321.392, 3662866.009
 96.1,-3813357.547, 3554322.043, 3662865.907
 96.2,-3813357.042, 3554322.697, 3662865.799
 96.3,-3813356.540, 3554323.353, 3662865.686
 96.4,-3813356.042, 3554324.010, 3662865.568
 96.5,-3813355.547, 3554324.670, 3662865.444
 96.6,-3813355.057, 3554325.331, 3662865.314
 96.7,-3813354.570, 3554325.993, 3662865.179
 96.8,-3813354.087, 3554326.658, 3662865.038
 96.9,-3813353.608, 3554327.323, 3662864.892
 97.0,-3813353.132, 3554327.991, 3662864.740
 97.1,-3813352.661, 3554328.660, 3662864.582
 97.2,-3813352.194, 3554329.330, 3662864.419
 97.3,-3813351.730, 3554330.002, 3662864.251
 97.4,-3813351.271, 3554330.675, 3662864.077
 97.5,-3813350.816, 3554331.350, 3662863.897
 97.6,-3813350.365, 3554332.026, 3662863.713
 97.7,-3813349.918, 3554332.703, 3662863.522
 97.8,-3813349.475, 3554333.381, 3662863.327
 97.9,-3813349.036, 3554334.060, 3662863.125
 98.0,-3813348.602, 3554334.741, 3662862.919
 98.1,-3813348.171, 3554335.422, 3662862.707
 98.2,-3813347.746, 3554336.105, 3662862.489
 98.3,-3813347.324, 3554336.788, 3662862.267
 98.4,-3813346.907, 3554337.473, 3662862.039
 98.5,-3813346.494, 3554338.158, 3662861.805
 98.6,-3813346.085, 3554338.844, 3662861.567
 98.7,-3813345.681, 3554339.530, 3662861.323
 98.8,-3813345.281, 3554340.218, 3662861.073
 98.9,-3813344.886, 3554340.906, 3662860.819
 99.0,-3813344.496, 3554341.595, 3662860.559
 99.1,-3813344.109, 3554342.284, 3662860.294
 99.2,-3813343.728, 3554342.974, 3662860.024
 99.3,-3813343.351, 3554343.664, 3662859.748
 99.4,-3813342.978, 3554344.355, 3662859.467
 99.5,-3813342.611, 3554345.046, 3662859.182
 99.6,-3813342.248, 3554345.737, 3662858.891
 99.7,-3813341.889, 3554346.429, 3662858.595
 99.8,-3813341.536, 3554347.120, 3662858.294
 99.9,-3813341.187, 3554347.813, 3662857.987
100.0,-3813340.842, 3554348.505, 3662857.676
100.1,-3813340.503, 3554349.197, 3662857.360
100.2,-3813340.168, 3554349.889, 3662857.039
100.3,-3813339.839, 3554350.582, 3662856.712
100.4,-3813339.514, 3554351.274, 3662856.381
100.5,-3813339.194, 3554351.966, 3662856.045
100.6,-3813338.879, 3554352.658, 3662855.704
100.7,-3813338.569, 3554353.350, 3662855.358
100.8,-3813338.263, 3554354.041, 3662855.007
100.9,-3813337.963, 3554354.732, 3662854.651
101.0,-3813337.668, 3554355.423, 3662854.291
101.1,-3813337.377, 3554356.114, 3662853.925
101.2,-3813337.092, 3554356.804, 3662853.555
101.3,-3813336.812, 3554357.493, 3662853.180
101.4,-3813336.537, 3554358.182, 3662852.801
101.5,-3813336.267, 3554358.870, 3662852.417
101.6,-3813336.002, 3554359.558, 3662852.028
101.7,-3813335.742, 3554360.245, 3662851.634
101.8,-3813335.487, 3554360.931, 3662851.236
101.9,-3813335.238, 3554361.617, 3662850.833
102.0,-3813334.993, 3554362.302, 3662850.426
102.1,-3813334.754, 3554362.986, 3662850.014
102.2,-3813334.520, 3554363.669, 3662849.598
102.3,-3813334.292, 3554364.350, 3662849.177
102.4,-3813334.068, 3554365.031, 3662848.752
102.5,-3813333.850, 3554365.711, 3662848.322
102.6,-3813333.637, 3554366.390, 3662847.888
102.7,-3813333.429, 3554367.068, 3662847.450
102.8,-3813333.227, 3554367.744, 3662847.007
102.9,-3813333.030, 3554368.419, 3662846.560
103.0,-3813332.838, 3554369.093, 3662846.109
103.1,-3813332.652, 3554369.765, 3662845.653
103.2,-3813332.471, 3554370.437, 3662845.194
103.3,-3813332.295, 3554371.106, 3662844.730
103.4,-3813332.125, 3554371.774, 3662844.262
103.5,-3813331.960, 3554372.441, 3662843.790
103.6,-3813331.800, 3554373.106, 3662843.314
103.7,-3813331.646, 3554373.770, 3662842.833
103.8,-3813331.498, 3554374.431, 3662842.349
103.9,-3813331.355, 3554375.091, 3662841.861
104.0,-3813331.217, 3554375.750, 3662841.369
104.1,-3813331.084, 3554376.406, 3662840.873
104.2,-3813330.958, 3554377.061, 3662840.373
104.3,-3813330.836, 3554377.713, 3662839.870
104.4,-3813330.720, 3554378.364, 3662839.362
104.5,-3813330.610, 3554379.013, 3662838.851
104.6,-3813330.505, 3554379.660, 3662838.336
104.7,-3813330.406, 3554380.304, 3662837.818
104.8,-3813330.312, 3554380.947, 3662837.295
104.9,-3813330.223, 3554381.587, 3662836.769
105.0,-3813330.141, 3554382.226, 3662836.240
105.1,-3813330.063, 3554382.861, 3662835.707
105.2,-3813329.992, 3554383.495, 3662835.170
105.3,-3813329.925, 3554384.126, 3662834.630
105.4,-3813329.865, 3554384.755, 3662834.087
105.5,-3813329.809, 3554385.382, 3662833.540
105.6,-3813329.760, 3554386.006, 3662832.990
105.7,-3813329.716, 3554386.627, 3662832.437
105.8,-3813329.677, 3554387.246, 3662831.880
105.9,-3813329.644, 3554387.862, 3662831.320
106.0,-3813329.617, 3554388.476, 3662830.757
106.1,-3813329.595, 3554389.087, 3662830.190
106.2,-3813329.579, 3554389.695, 3662829.621
106.3,-3813329.569, 3554390.300, 3662829.048
106.4,-3813329.563, 3554390.903, 3662828.473
106.5,-3813329.564, 3554391.503, 3662827.894
106.6,-3813329.570, 3554392.099, 3662827.313
106.7,-3813329.582, 3554392.693, 3662826.728
106.8,-3813329.599, 3554393.284, 3662826.141
106.9,-3813329.622, 3554393.872, 3662825.551
107.0,-3813329.650, 3554394.457, 3662824.958
107.1,-3813329.684, 3554395.039, 3662824.362
107.2,-3813329.723, 3554395.617, 3662823.763
107.3,-3813329.768, 3554396.192, 3662823.162
107.4,-3813329.819, 3554396.765, 3662822.558
107.5,-3813329.875, 3554397.333, 3662821.952
107.6,-3813329.937, 3554397.899, 3662821.343
107.7,-3813330.004, 3554398.461, 3662820.732
107.8,-3813330.077, 3554399.020, 3662820.118
