$GPGGA,000024.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000024.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000024.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000024.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000024.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000024.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000024.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000025.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000025.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000025.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000025.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000025.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000025.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000025.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000025.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000025.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000025.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000026.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000026.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000026.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000026.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000026.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000026.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000026.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000026.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000026.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000026.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000027.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000027.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000027.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000027.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000027.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000027.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000027.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000027.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000027.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000027.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000028.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000028.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000028.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000028.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000028.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000028.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000028.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000028.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000028.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000028.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000029.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000029.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000029.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000029.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000029.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000029.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000029.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000029.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000029.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000029.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000030.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000030.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000030.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000030.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000030.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000030.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000030.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000030.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000030.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000030.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000031.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000031.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000031.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000031.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000031.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000031.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000031.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000031.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000031.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000031.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000032.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000032.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000032.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000032.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000032.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000032.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000032.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000032.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000032.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000032.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000033.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000033.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000033.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000033.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000033.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000033.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000033.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000033.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000033.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000033.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000034.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000034.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000034.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000034.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000034.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000034.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000034.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000034.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000034.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000034.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000035.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000035.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000035.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000035.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000035.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000035.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000035.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000035.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000035.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000035.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000036.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000036.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000036.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000036.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000036.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000036.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000036.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000036.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000036.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000036.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000037.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000037.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000037.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000037.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000037.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000037.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000037.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000037.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000037.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000037.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000038.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000038.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000038.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000038.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000038.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000038.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000038.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000038.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000038.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000038.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000039.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000039.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000039.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000039.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000039.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000039.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000039.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000039.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000039.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000039.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000040.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000040.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000040.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000040.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000040.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000040.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000040.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000040.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000040.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000040.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000041.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000041.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000041.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000041.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000041.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000041.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000041.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000041.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000041.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000041.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000042.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000042.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000042.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000042.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000042.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000042.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000042.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000042.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000042.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000042.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000043.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000043.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000043.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000043.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000043.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000043.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000043.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000043.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000043.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000043.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000044.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000044.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000044.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000044.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000044.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000044.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000044.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000044.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000044.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000044.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000045.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000045.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000045.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000045.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000045.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000045.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000045.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000045.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000045.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
$GPGGA,000045.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000046.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000046.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000046.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000046.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000046.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000046.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000046.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000046.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000046.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000046.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000047.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5D
$GPGGA,000047.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5C
$GPGGA,000047.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5F
$GPGGA,000047.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5E
$GPGGA,000047.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*59
$GPGGA,000047.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*58
$GPGGA,000047.60,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5B
$GPGGA,000047.70,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*5A
$GPGGA,000047.80,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*55
$GPGGA,000047.90,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*54
$GPGGA,000048.00,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*52
$GPGGA,000048.10,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*53
$GPGGA,000048.20,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*50
$GPGGA,000048.30,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*51
$GPGGA,000048.40,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*56
$GPGGA,000048.50,4852.46626694,N,00217.58140440,E,1,05,2.87,+0.00,M,-21.3213,M,,*57
